date,region,channel,sales_gbp,gross_margin_pct,profit_gbp,age_dist_18-24,age_dist_25-34,age_dist_35-44,age_dist_45-54,age_dist_55+,income_dist_Low,income_dist_Medium,income_dist_High,household_dist_1,household_dist_2,household_dist_3-4,household_dist_5+,frequency_dist_Weekly,frequency_dist_Monthly,frequency_dist_Occasional
2022-03-31,London,Retail Chains,248756.94407594044,30.0,74627.08322278212,0.5928900221845882,0.10141183924427682,0.13092267497174911,0.028925456790486314,0.1458500068088997,0.04103309765934934,0.24809607356469235,0.7108708287759583,0.10088631310877072,0.6700001295894134,0.011017392480615012,0.21809616482120092,0.1580653575153938,0.5852597672025234,0.25667487528208266
2022-03-31,London,Independent Retail,229064.8205413681,35.0,80172.68718947883,0.10830515565716337,0.07164426151313838,0.21420415061570622,0.5032818870182806,0.1025645451957115,0.0870675793560957,0.12867524320874618,0.784257177435158,0.382885718217565,0.2741333516214342,0.07320506590818014,0.2697758642528206,0.06102579608160093,0.536119506373626,0.4028546975447731
2022-03-31,London,Online Direct,215461.7482901516,40.0,86184.69931606064,0.1669385723516035,0.058545611700296846,0.12145759144837245,0.4809011288834831,0.17215709561624407,0.18072235593997474,0.10353741730073147,0.7157402267592937,0.43287974432224435,0.2789548588527238,0.10837689044604892,0.1797885063789831,0.7206645322760317,0.1645678616874561,0.11476760603651218
2022-03-31,Nationwide UK,Wholesale Restaurants,177020.1856836767,25.0,44255.04642091918,0.36857145632384786,0.10149311328006043,0.04806908932170317,0.21469664737400637,0.2671696937003821,0.32412681237883384,0.5553217550635983,0.12055143255756803,0.016308652606241147,0.6616319659997262,0.1188512588231009,0.20320812257093185,0.5181773863457257,0.3733565826143827,0.10846603103989155
2022-03-31,Nationwide UK,Retail Chains,185259.55211101775,30.0,55577.86563330532,0.4915555194050887,0.2430470799743914,0.20241110461671705,0.03651660551231827,0.026469690491484517,0.10750859291570984,0.09647786663323092,0.7960135404510592,0.43467397158219245,0.3062807580785518,0.2070334390128446,0.052011831326411316,0.868089840886554,0.10633010957830238,0.025580049535143708
2022-03-31,Nationwide UK,Independent Retail,176046.3869261081,35.0,61616.23542413783,0.3065950636459231,0.32309639183442196,0.0016320227162227895,0.321795158107315,0.046881363696117145,0.010150246626785903,0.4806737650048941,0.50917598836832,0.18204646647924702,0.17149239712703973,0.33668596444829335,0.30977517194541987,0.34268505680730793,0.12486687702928188,0.5324480661634102
2022-03-31,Nationwide UK,Online Direct,193755.65812858255,40.0,77502.26325143302,0.029854441236678523,0.45633721884327527,0.16691278309272722,0.11813042188918017,0.22876513493813871,0.020489463250576826,0.2512250195898421,0.7282855171595811,0.057715216100164404,0.1335968623366625,0.6741783568947792,0.13450956466839392,0.25250552658851644,0.3304852860556625,0.4170091873558209
2022-03-31,Europe,Wholesale Restaurants,96489.64541689282,25.0,24122.411354223204,0.31677439482548764,0.11816703419600212,0.3340561247367707,0.14984704178624275,0.0811554044554969,0.3401159447763357,0.40100673844698786,0.25887731677667664,0.0638682363846984,0.20403861306874388,0.3680913663392086,0.3640017842073492,0.4393926426440262,0.0072712674663507094,0.553336089889623
2022-03-31,Europe,Retail Chains,89596.06025251324,30.0,26878.81807575397,0.1027281207185214,0.20778006401271965,0.06733783162736351,0.5974517731485721,0.02470221049282341,0.1709521671740964,0.5507459925942098,0.27830184023169385,0.06024007504044686,0.09512906298533956,0.21368376702376585,0.6309470949504479,0.24918298486826745,0.04671249189270418,0.7041045232390284
2022-03-31,Europe,Independent Retail,84673.09061507706,35.0,29635.58171527697,0.012075740569992619,0.7483554389440255,0.09588317065080781,0.027020507454484696,0.11666514238068951,0.19513034114002809,0.4608322663212736,0.3440373925386983,0.051530703571974014,0.13289702751768223,0.49507363548455885,0.3204986334257849,0.06902161268680791,0.7129448897504366,0.2180334975627554
2022-03-31,Europe,Online Direct,85781.34510383174,40.0,34312.5380415327,0.01466331172833117,0.07554700645438103,0.5331429781822806,0.0831698835497175,0.29347682008528975,0.03203206903241054,0.8300448738160979,0.13792305715149153,0.40357835875654297,0.4899198170951128,0.0010392043842200416,0.10546261976412419,0.007927576408526324,0.7600550064706916,0.232017417120782
2022-03-31,Global,Wholesale Restaurants,53760.1654000503,25.0,13440.041350012574,0.017648778904150023,0.07306203901266446,0.42554129485069175,0.17832505052273348,0.3054228367097604,0.10965070288723747,0.010612529260775905,0.8797367678519867,0.005039558326750085,0.8581994380282805,0.13381047738559065,0.0029505262593788736,0.1378182733648408,0.46464484353744157,0.3975368830977176
2022-03-31,Global,Retail Chains,54770.66909364419,30.0,16431.200728093256,0.055666025755145315,0.23205999117149353,0.28231730621687456,0.37435777229934103,0.05559890455714567,0.5245131421634509,0.16718106023706122,0.30830579759948795,0.13021813723332926,0.08968362291371472,0.633802582146982,0.14629565770597402,0.32495569338772284,0.4937449186972147,0.18129938791506237
2022-03-31,Global,Independent Retail,59330.07654267955,35.0,20765.52678993784,0.004576959622412203,0.053151194769499734,0.29177802226469973,0.2678290613752809,0.38266476196810745,0.2682926227340007,0.32924589532033877,0.4024614819456605,0.051059616315344745,0.02123053527800802,0.5496728956570028,0.3780369527496444,0.1751944165635487,0.30021891171627374,0.5245866717201775
2022-03-31,Global,Online Direct,57905.31755130373,40.0,23162.127020521493,0.1363658271020934,0.4085066789235112,0.24355013114827256,0.0738709261897707,0.13770643663635201,0.038994215902587344,0.16450602061887112,0.7964997634785416,0.06863226294358875,0.2467382392282176,0.04915129729230751,0.6354782005358862,0.48291335674857583,0.024093265436222908,0.4929933778152012
2022-04-30,London,Wholesale Restaurants,230611.8612013245,25.0,57652.965300331125,0.008239744833251966,0.4290860095789734,0.08049725750562678,0.3973397176080014,0.08483727047414658,0.05010909747944387,0.8457980048498154,0.10409289767074079,0.1787672487642115,0.18300910992837477,0.15978141366940427,0.4784422276380095,0.30978586558706117,0.1427359490002405,0.5474781854126983
2022-04-30,London,Retail Chains,226095.33802730107,30.0,67828.60140819031,0.10431723669038792,0.3991707887798532,0.13035179381309606,0.22543250213663385,0.14072767858002896,0.3629344876273336,0.5738087671571679,0.0632567452154984,0.08029508356403231,0.2857428170067594,0.522657254934748,0.11130484449446042,0.0010556237624373393,0.10786993255327673,0.891074443684286
2022-04-30,London,Independent Retail,250916.92834726238,35.0,87820.92492154182,0.35003658394347964,0.14594477261105707,0.30033817152954156,0.12699754950319633,0.07668292241272542,0.27569455824132316,0.7034732846522307,0.020832157106445977,0.04297526968337584,0.30666745256233297,0.4746792813149195,0.1756779964393717,0.17318075786121917,0.10825592570551051,0.7185633164332704
2022-04-30,London,Online Direct,251767.51465884267,40.0,100707.00586353708,0.13300427864633915,0.0646389446425522,0.3164129242036301,0.46077121450827646,0.025172637999202076,0.23069502410486556,0.681823698287306,0.08748127760782844,0.22182079442316327,0.3371908578156929,0.2855640598936528,0.15542428786749102,0.18607322540528312,0.7590244507744255,0.0549023238202914
2022-04-30,Nationwide UK,Wholesale Restaurants,186733.7659578228,25.0,46683.4414894557,0.042288687067908864,0.06550619939550668,0.7649917243326381,0.10567156037687932,0.021541828827066914,0.08417066225048554,0.37222280367181865,0.543606534077696,0.09116826422525189,0.44462663785805256,0.08118649052586265,0.38301860739083293,0.07694376636037067,0.1537161996296937,0.7693400340099357
2022-04-30,Nationwide UK,Retail Chains,196984.9195655496,30.0,59095.47586966487,0.0007622416917244504,0.38488153899185046,0.012222378408520954,0.5433275876308319,0.058806253277072354,0.6910336002486159,0.13798833737784857,0.1709780623735354,0.20310601183472385,0.4521905995458433,0.14771569227376757,0.1969876963456653,0.8034208976734003,0.17067205865639073,0.025907043670208896
2022-04-30,Nationwide UK,Independent Retail,163080.34014847188,35.0,57078.11905196516,0.3913459213078231,0.2504837223501476,0.05831829057784347,0.17934478799833334,0.12050727776585259,0.7275550266781273,0.04463173192487918,0.2278132413969935,0.41408218559414656,0.3610975980881168,0.04803591575427164,0.17678430056346497,0.06877591325221888,0.6581233036923315,0.27310078305544955
2022-04-30,Nationwide UK,Online Direct,183357.63851822668,40.0,73343.05540729068,0.24373173881031546,0.15684769902972054,0.11761969485300205,0.10117277312172765,0.38062809418523436,0.08284287576999515,0.4432577329842904,0.47389939124571456,0.3333583648296641,0.2164677954251365,0.39014115570181696,0.06003268404338242,0.12620401406727502,0.3176335092348582,0.5561624766978668
2022-04-30,Europe,Wholesale Restaurants,96680.696168931,25.0,24170.17404223275,0.1690714644074807,0.024020965138905143,0.24456020808255421,0.2770254797655267,0.2853218826055332,0.7749696690805385,0.1928537138645426,0.03217661705491885,0.09269307546085233,0.09013248448101421,0.2090220294214071,0.6081524106367263,0.530062916785597,0.31630008507075613,0.1536369981436467
2022-04-30,Europe,Retail Chains,87032.73261547161,30.0,26109.819784641484,0.11031874284096807,0.1257150723765775,0.2701783028926839,0.1088924436142055,0.38489543827556494,0.33143043445111525,0.6147803058582656,0.05378925969061912,0.5596178346650592,0.32545662656136826,0.05401552166806676,0.060910017105505886,0.7997505837428295,0.010032027367948872,0.19021738888922177
2022-04-30,Europe,Independent Retail,92996.34260152685,35.0,32548.719910534393,0.13775608932396333,0.23049702230824093,0.05627814069382471,0.07010853360092141,0.5053602140730498,0.3494164990967088,0.5188506237598485,0.13173287714344262,0.12275101644927701,0.2443286951846725,0.5795735639919805,0.05334672437407005,0.33932401526324124,0.051388572497156705,0.609287412239602
2022-04-30,Europe,Online Direct,102926.25161912614,40.0,41170.50064765046,0.004712900361330117,0.21229643165306303,0.5087082462866849,0.05103049144536622,0.22325193025355583,0.5102002040279874,0.4528037860053879,0.036996009966624784,0.03815866445285921,0.05792654260721243,0.43698567139636874,0.4669291215435596,0.6531332307985123,0.23851772377445266,0.10834904542703509
2022-04-30,Global,Wholesale Restaurants,61350.19018532346,25.0,15337.547546330865,0.19975731630978963,0.3943670503749803,0.17595091409780395,0.12494294259705961,0.10498177662036667,0.36771126203450627,0.4780865047650537,0.15420223320044013,0.20849928718780997,0.01823576815506883,0.10098179119622304,0.6722831534608981,0.1427117523659147,0.3999079204874698,0.4573803271466155
2022-04-30,Global,Retail Chains,61355.31301349027,30.0,18406.59390404708,0.32780054773858486,0.0022293050276025613,0.13802934247225887,0.3280221927902891,0.20391861197126465,0.23905818892982858,0.5147375162673211,0.2462042948028502,0.2768246034576789,0.37492708225849536,0.11480638710712403,0.23344192717670173,0.32208818410908213,0.15006092315473016,0.5278508927361877
2022-04-30,Global,Independent Retail,63653.965468600385,35.0,22278.887914010134,0.012697203042028482,0.18433901336428463,0.050959878053373216,0.15486268485601998,0.5971412206842938,0.7099610159071519,0.1742175458499309,0.11582143824291714,0.1372780647113452,0.390802723013221,0.06235202218096123,0.40956719009447246,0.002081782270841778,0.6104654741317348,0.3874527435974235
2022-04-30,Global,Online Direct,66064.96688877644,40.0,26425.986755510577,0.46493871091893263,0.15397488851801533,0.034871900532682604,0.26029046234011366,0.0859240376902558,0.2178278817405006,0.511140598276281,0.2710315199832184,0.14166317338890422,0.10982413624784186,0.3696113358871785,0.3789013544760755,0.4230746872911321,0.21475949823902096,0.36216581446984697
2022-05-31,London,Wholesale Restaurants,222405.10502430657,25.0,55601.27625607664,0.3764121922348938,0.2579992501869985,0.040573365507307065,0.08194256763885806,0.24307262443194264,0.5246959382504762,0.2006054385980322,0.2746986231514916,0.14128127137263688,0.2891032678644331,0.20237362129215572,0.36724183947077427,0.047934998668717504,0.6279071768731106,0.324157824458172
2022-05-31,London,Retail Chains,229031.24543219147,30.0,68709.37362965744,0.49741969759102506,0.030952609400547487,0.057208017081564304,0.1094129032460321,0.3050067726808311,0.14030683302467206,0.35455348464531505,0.5051396823300129,0.11971636562811454,0.1609225287891361,0.14224524216022677,0.5771158634225226,0.02923213108616436,0.23765665879024944,0.7331112101235863
2022-05-31,London,Independent Retail,240385.48431971195,35.0,84134.91951189918,0.2025710082890383,0.274381583361343,0.07779241853022095,0.19909456759389943,0.24616042222549817,0.49877794657839436,0.06513057634016134,0.43609147708144425,0.4342636706229605,0.00863505998450629,0.541890849425357,0.015210419967176238,0.7112439769958384,0.2465375833180508,0.04221843968611071
2022-05-31,London,Online Direct,225767.51725233992,40.0,90307.00690093597,0.17530631644302805,0.16069134502208593,0.16997458934410056,0.1398220557436581,0.35420569344712727,0.04819074999153817,0.5023878392355924,0.44942141077286957,0.22595090395052278,0.6687505533792544,0.09911144774364801,0.006187094926575054,0.39975702407841723,0.2535262822174774,0.34671669370410535
2022-05-31,Nationwide UK,Wholesale Restaurants,192173.12644313896,25.0,48043.28161078474,0.5635983704845354,0.1618636824336641,0.23227941937142407,0.014078346604589778,0.028180181105786607,0.5335636736691317,0.22796630069737778,0.23847002563349057,0.14793733445440185,0.37474718440375165,0.08208442896377967,0.39523105217806687,0.29019924583463896,0.10025187492228832,0.6095488792430727
2022-05-31,Nationwide UK,Retail Chains,168390.6052741711,30.0,50517.18158225133,0.5635345181716608,0.014490181769812201,0.04981987673518331,0.20398314067055456,0.168172282652789,0.010470489612213823,0.0016237505691934356,0.9879057598185927,0.4343513780887008,0.18368251417062478,0.25675811324512804,0.12520799449554618,0.11702481831631656,0.2897334154191522,0.5932417662645313
2022-05-31,Nationwide UK,Independent Retail,166717.4154116259,35.0,58351.09539406906,0.7657432248935311,0.05408813473965114,0.10102064809190156,0.015810256283936796,0.06333773599097946,0.7817218033708889,0.19292270908175024,0.025355487547360837,0.3402862536688022,0.2237345193524803,0.14886691485785636,0.28711231212086125,0.07697618143286031,0.560428847375488,0.3625949711916517
2022-05-31,Nationwide UK,Online Direct,191120.31029440125,40.0,76448.1241177605,0.3785313217118171,0.1010148670953249,0.3535679691138082,0.07228861043133725,0.09459723164771251,0.03576463982460014,0.8565172973995975,0.10771806277580244,0.15138686915287194,0.10222290669040283,0.6623768743638346,0.0840133497928906,0.3756229103107922,0.48185502987095385,0.1425220598182539
2022-05-31,Europe,Wholesale Restaurants,92599.33068546974,25.0,23149.832671367436,0.17948233161412314,0.31804851093078834,0.18324842883515705,0.033573782912645435,0.28564694570728605,0.15669107319059167,0.27435912070683055,0.5689498061025777,0.04270089714376266,0.31397298400741114,0.18548688169479594,0.4578392371540303,0.07478161260772123,0.21633392627117734,0.7088844611211016
2022-05-31,Europe,Retail Chains,85785.79165924316,30.0,25735.737497772945,0.013188488413921048,0.5167833853876727,0.036464855668561225,0.41122867796493506,0.02233459256491005,0.15352229821461702,0.47901793794453196,0.36745976384085094,0.23222569455548703,0.2014370961013088,0.4948656464155598,0.07147156292764444,0.35208145327701285,0.10181693171073926,0.5461016150122479
2022-05-31,Europe,Independent Retail,90176.6585538864,35.0,31561.830493860238,0.1747080847536977,0.27406038465893673,0.011670233714093389,0.041477378874699926,0.49808391799857227,0.14951222278182721,0.5339210346498244,0.3165667425683483,0.0031479355752181025,0.3711334102560573,0.03808682958916601,0.5876318245795588,0.714467966818108,0.11350601794050257,0.1720260152413894
